p_hat,market_prob,spread_close,total_close,epa_gap,edge,action,r,b_prob,pi_prob
0.2828848151971761,0.8815723075658168,0.9350160363763694,52.01870463528046,-5.412866935416034,-0.04653497153879008,1,0.8055225875112312,0.888163715203367,0.5133214852355271
0.59011360227352,0.7324924144504611,7.253539184058968,53.131438365752786,4.430079882460195,-0.06964571391430895,3,0.14149412114318954,0.4609671944634164,0.861153023590382
0.6105928866396895,0.7005766213643903,-4.300887960628966,47.816091873015544,1.8034443464286196,0.010557859562560957,1,-0.2771234267911166,0.3076006067816395,0.10518692061145041
0.7568838923694093,0.30785430102346206,0.23570686117188144,50.272518392691666,-0.5353623026152229,0.03927152228771688,0,1.1409387011173104,0.6819331868131819,0.47699279779879245
0.6586410670822217,0.7023409091080232,-2.324314069891419,52.29512662253603,8.11724863701385,-0.004654445365273592,1,-0.06501390574423142,0.582859262997829,0.6813346315343183
0.7943592589134931,0.13058079885114354,1.6125147371394744,49.7541296791122,3.9376515604066924,-0.009427079400232219,2,-0.6375602269208195,0.4629657074496425,0.3623193054959344
0.2929436887832145,0.1115310710557015,1.9267168122740141,46.51716432894546,0.23510885941222318,0.004329606818453165,0,-2.197290420149254,0.7454070793987794,0.4714775201011824
0.05602322509006499,0.5679490981458258,-3.212402286859709,50.2483771396513,0.6939744219701585,-0.008003697246699746,0,-0.7647393676686532,0.5961302784792383,0.2332893672344908
0.7754578524948671,0.29715385700941105,1.1298636723440345,53.96128231091825,-8.249089177535215,-0.029440731056206444,0,-0.0422245142844109,0.8740953440652242,0.4463623109951404
0.39371662400567525,0.3085776021886073,2.51460939253314,44.29831736066721,-7.05427665900766,-0.032494362199448186,3,-1.53205756050886,0.7642983706718031,0.5055070883613676
0.26318741925112715,0.32595864205915714,5.745851954997987,52.01819984338252,-6.1125696421729545,0.01813482601234502,2,0.0728642499147529,0.5386397011198344,0.5802567574247898
0.811277696455205,0.3567154884850058,-0.73786998398098,54.96066789230219,-9.244534959663305,-0.03647561050767915,0,1.6229647321546492,0.6152511820739596,0.46983947043690083
0.3129990102877626,0.25433218113069633,6.137205095499762,51.443270766010414,-2.577243026846814,-0.08642678453058583,3,-0.8417499710179598,0.5173289763977225,0.2698827782355164
0.3310097468653145,0.8923085820323922,-1.7915726906510012,44.66072532369121,10.305464156976567,0.006611285836309529,3,-0.3765050151353052,0.46154935895000204,0.8690130581432671
0.5561088701516702,0.342564773526466,2.126481984634234,41.83186800753038,-2.529102341318985,0.01907031620497177,2,0.8318093831784148,0.6343145723003131,0.7202090409935726
0.6820909633163099,0.4251731597040466,-2.9422687109128924,48.16788613063098,1.4338930933441474,0.06794324708493082,3,0.3927904781215112,0.28316582220437064,0.7498430898549738
0.5014874824468347,0.23829064290866434,1.6624880114348388,41.74427716611388,3.142221335859521,-0.013142242148569265,1,-1.1078538798120128,0.32773155644281193,0.6097198536864495
0.7799668155571726,0.43722825471339405,-7.402377674749548,46.92473349658909,-1.4338970176959507,-0.032559355356817234,2,0.015637256987792097,0.26623156379174145,0.7720792784599498
0.22913492572519903,0.912185434546322,0.8445808058782952,45.05045220628484,0.6138860459954009,-0.0060281233216315155,2,0.7534939333357604,0.5707243586508568,0.569999116291351
0.727471363781641,0.42217157059547056,5.89175201048956,47.13617170731036,-1.7781945755598607,-0.00991412952134011,0,-0.9732506691352393,0.824759821875389,0.7503210865972195
0.8150163141952667,0.8209287065664783,-1.1709905908294878,44.72265434264775,-3.454490443315053,0.006900904184694337,2,0.02851716249378581,0.8693160129902251,0.8459722393565577
0.5655208630376035,0.4979440410363378,3.2650470076818383,52.673409892280404,0.42532012221466053,-0.09751347386284441,2,-1.125422121409487,0.24952547037984774,0.17250811152492318
0.6054145323009311,0.38939634857070954,-2.0497319047723765,46.55598326325846,-2.0107678941141325,-0.036961927689798744,1,-0.25995467545600487,0.27951352214617603,0.6667902590545585
0.23350774519989587,0.06011659831752199,5.268751360895944,41.572871519652736,-3.4788769398691195,-0.014573232477735865,2,-1.2711606173204424,0.48305571732695346,0.3830977802130985
0.9583629317434741,0.4618902959632022,-3.0225257791311924,49.6864318495943,-1.3092918915674387,0.051927356639269256,2,-1.1886681760104618,0.57665884080847,0.3690404724690831
0.33573123914213043,0.5197639113178765,0.2293315043949168,51.67603903829357,-4.004058550237705,0.06161816346594724,3,1.493641983234704,0.4953267496634367,0.21513547319422222
0.44953479147874054,0.34129357611172023,-1.5202283286189067,46.370878783036574,5.983441281949259,0.015249247595392135,1,-0.3006686668090697,0.3379398918048687,0.870391256788948
0.8244085111606082,0.3824169112627817,2.7986554780606494,49.084450240905745,4.368118275620733,-0.02489354366840504,3,2.052397571503812,0.6681016395334824,0.6970322676324273
0.31141040423092176,0.2755622402812301,-1.6245737649483054,46.6923316005193,4.341630761963042,0.019738800910950698,3,-0.5279841724829204,0.24365090401025125,0.1521859700963935
0.5282649010012376,0.31892535639095415,-0.7853365112435197,43.01499009343697,-1.5117318825477337,0.05763208895394267,3,0.3837426668219446,0.1721184030289747,0.464854663564092
0.2536825158074584,0.2507860170126505,-8.033844474812508,48.955049384153305,-5.905166133906015,-0.05614593952955171,0,0.8852161291807932,0.26815899858033115,0.44863728839476985
0.6631491741744263,0.5096257664117659,0.625625460319654,50.5191690646569,4.414937703909359,-0.024220599991217104,0,0.33084277831185477,0.8148535507021402,0.17639289841846573
0.8042322670898883,0.24399546530700927,0.7449635246154687,43.738000342988286,-8.617511129712817,-0.04282926311635856,3,-0.6576333624475849,0.26266685159105957,0.6378199807781505
0.23975445474699555,0.7855682572518267,-1.1876376422913728,50.64523100533052,6.524641435456012,0.08651538528295444,2,0.6020574737767587,0.46773017472497785,0.23049237154636676
0.12150962053599126,0.6115119044282766,-6.388600248721643,52.899513182437126,9.811210854005916,-0.026162862305608794,3,-1.772077809083103,0.2994787013395464,0.21573101267759232
0.032187173892523235,0.2990418709225698,-1.7651816283610082,53.75657389704457,5.239129709694384,-0.11220754611395248,0,0.014926003140923327,0.8354929249104842,0.4097632170174631
0.32100486143005835,0.2699529112104491,1.434305435331399,42.587899991138464,0.048335120284894444,0.02187383955149477,0,0.7677522525219859,0.7428350372184411,0.2718771959176313
0.49324533183431485,0.3976369487418202,-5.036666364697814,42.51021410318647,-5.993030947385966,0.05156247249428726,3,-0.3087181539329781,0.4021057051700737,0.8075093043531246
0.8783893489921974,0.7381378568007586,-7.8654942821428975,53.03852096133547,-1.8987204886323759,-0.09437608289830876,3,-2.0426046944381664,0.7482584711227322,0.7139214902336218
0.5684486458180996,0.6581866345760041,2.8268576447286113,50.269732645914864,-1.9948647703626983,0.02896132513488446,1,-0.236929526782051,0.8805785825116333,0.7053461665912442
0.5554627071182653,0.2110103413607733,-0.030724365375215515,41.94706628029508,1.6996139423910308,-0.07810064421558566,1,0.7941057075111297,0.5721857104553805,0.5311457226700557
0.7352673421006285,0.8510865267255066,4.622358686631843,47.426854168988,1.0061187384470265,-0.008224294416664,3,-1.7857696390012763,0.2749031610643761,0.5011686940577382
0.58941235778925,0.35220883821846366,-0.9300165782758946,51.39663478246998,7.813865572221129,0.047503891685209076,3,0.11024616836795383,0.37911692262846786,0.709511358966675
0.3807588094711804,0.4194009130191627,-1.619307927137669,42.98641590305947,-1.7908839558140501,0.04199292662916844,3,-0.006172136411744032,0.5174435620280667,0.7042798118648468
0.3248231078366541,0.3649536967423077,-6.03123871466284,53.65604640324968,5.028268724582572,0.06349567908026481,3,0.18174433511319385,0.568888055468707,0.3551259137665512
0.7308323035637833,0.5006505803917991,6.955065753777109,52.98936102763024,1.0103120974808877,-0.02664123325068872,3,-0.9640018079797126,0.7533676856367291,0.3182946264588573
0.6981166918027266,0.5660256533077954,0.11574635994975002,48.903508427505315,-0.6608880239746573,0.006322094352807702,0,1.6912019797656468,0.47656443491218936,0.2940295544136481
0.16898731119980093,0.33558095894306667,-1.8626755250876292,51.666072671478354,1.1182902875091778,0.007094340509175338,3,0.14863199244664882,0.13489624765517316,0.7680969684690057
0.5547326761648753,0.3602582742941518,-2.4136011534982145,42.231228335394775,3.371665023843173,-0.04438080310361411,3,0.4893014268921839,0.1519020313957344,0.39739298432332903
0.35990595925325863,0.31232162273224573,6.941279500317446,43.72227720515773,-8.19568068582161,-0.011146746987397111,3,0.37365776505444365,0.8267228132626538,0.6850681700913134
0.799091531585191,0.23732216335468068,0.5018141249016265,51.61471011553466,-5.81256708638503,-0.001339664284032941,2,-0.8067962177852441,0.6034577976316688,0.4286408275289655
0.2392466605421522,0.41105300565140007,3.246718935893269,46.66565493304864,-5.948295436315753,0.04921547900807884,2,1.3911447679458606,0.742924156895457,0.4375066266534055
0.7259689569295272,0.46147228166725596,1.2466303750940813,42.7152542278834,1.930772919074871,0.012630701040473466,0,-2.8614899675812375,0.6483348853130666,0.5619998259073791
0.8814711238678273,0.6509942721637001,4.112993957523068,44.35158989276495,2.905721798547088,0.048297950654454316,2,0.13265391476723107,0.8217404801116728,0.6774770671213627
0.37656793741240696,0.5906797296139115,-0.13568575539158267,49.333158590870404,-5.426691108802252,0.039963799313137496,3,0.9463819387579627,0.11447525177918855,0.3246020378131307
0.46051823165703154,0.5427720934808934,0.1943136633869484,40.61631651867295,2.607412248446131,-0.08952106069406193,1,0.17547241693731647,0.4637697740289246,0.7905213706723466
0.5619034940124811,0.5981849248593487,-0.5865946294018547,42.22403952459729,-1.3180442656472215,0.005955599969757247,0,0.5039952615236938,0.20729178329275488,0.44459765353779973
0.5396354723352358,0.7749210560748341,3.740907580952145,43.038177515027236,0.06446108231611086,0.022329705971665254,1,-0.5672261612245139,0.49956873693875964,0.38440823551271386
0.1540127446174224,0.732876434505176,1.7812671543812302,53.31209993477767,2.9875863455716702,0.014749394807466388,3,0.08252192078436864,0.8222167068741338,0.30557042798966905
0.3735403634267262,0.5914379042195305,5.323778696730762,53.315376517151314,-2.895723869949122,0.012700836378376915,1,0.20966999451747026,0.42042099907102726,0.3546238421275468
0.7464548412010862,0.15939345613348146,-0.46304507684892404,43.186795895866425,3.088405791309092,-0.054600970646458385,3,-0.6935271408445004,0.1898502445468626,0.731063448107903
0.47317655943499853,0.29802192617560347,-2.85615354246062,48.97280686462813,10.155745046734129,-0.017279954154093783,3,1.4307302927061276,0.2784215620139587,0.16646090268505942
0.8362306086946255,0.4402266371999474,2.057308022822735,45.40270027241204,-1.0057647155482554,0.029871997787605416,0,1.7257376202552535,0.5049200579036651,0.22218719954924
0.6907887837808583,0.6523069359245836,0.8978868641492102,40.75517523105675,5.931603513196071,0.006214866673650655,1,0.06945665352198638,0.6194315637336749,0.39261462908515665
0.39645013317129596,0.6498324258928457,-1.8552283466011983,42.30162991461717,3.8779109539318766,0.07734118750219589,1,-0.49332974971959553,0.10084334415060603,0.23276871809572786
0.3393889812169841,0.33764727298672204,-3.606756769848152,40.07932631859213,-2.5177407536666783,0.07110064762188092,1,0.0390224663949404,0.41026753018728424,0.5721287164016251
0.2040574079620294,0.19613233010576725,1.1606168355891564,54.76343802227331,3.973744998568916,0.05550352870332231,2,0.46282273480836406,0.6175316425827653,0.7130894002999217
0.21039733866516938,0.4758229586115108,-6.640386403246135,49.745935513673125,-2.20054200615625,0.02204181118723591,3,0.1296419899890796,0.6203223344583888,0.22390351843131695
0.47055792502605054,0.1826443271762141,-0.878731556000478,41.98922948897178,5.849492828813213,-0.056459645001205205,1,0.6038015371892065,0.5894410964039748,0.38589842607602565
0.44090384903246294,0.4264492565792345,3.053242067418582,51.00372017116215,7.263043013967304,-0.05571619387610621,2,0.3218413722750614,0.11384603814201677,0.8767245970037382
0.44938998342445163,0.59466191666221,0.06561491050917476,49.18496950509698,-0.22280948302354855,-0.0424732978591796,2,0.06936760106880753,0.7676555623677379,0.30635509636845343
0.7005433498564726,0.23023108591750543,-3.535954580504767,43.10730497964103,-4.1449303819518315,-0.03580576782618841,1,-1.479692800972764,0.70091059108483,0.3057250858775552
0.5389823560550437,0.6839716363398578,-0.3007595226088583,47.39665621129032,3.2556394368019426,0.05740843797632377,0,1.9568205613638572,0.2919445144067579,0.21035019210213443
0.7107112274823391,0.8585321227174979,-0.8939681131163879,49.15943560237934,-0.965197385985776,-0.003954755578172681,0,-0.9247462361006067,0.46502014277688697,0.12529937600481925
0.5242450791080219,0.5080170651216481,8.219230308105923,45.429104704851234,0.12061954254726875,0.05587992801066108,3,-0.19456737299851437,0.8517205556220038,0.21728033293315221
0.4665134485052035,0.4247406766571878,6.615754952923224,54.37949651861374,-0.5708312334021836,0.016103287339597618,1,-1.1228678192311206,0.588062354396333,0.3321966360604477
0.4958048760758314,0.6849960710560964,1.4836607961798367,41.42091548596475,6.480040004093773,-0.0493948350876173,3,0.2616403478152099,0.6954842236275272,0.6899701977154965
0.36484770044934745,0.6127051937942485,1.574317853847706,41.890693709918494,-1.8681010655782535,0.04958104987019099,3,1.9124389360427065,0.6832256112495415,0.5940626704143982
0.8401848302973888,0.24064636230116898,-2.945713553638332,52.84907320976996,-0.6716635848850455,0.01249344610501898,0,0.10676367983895275,0.546132092506347,0.21919291068845165
0.3705009870594556,0.6749701164531314,-3.2183203422604207,43.754404479277724,6.264042286912562,0.09671085293925266,2,-1.0539910797297358,0.5152928811236207,0.5491747765525596
0.5959890899976634,0.3149692943025769,-0.14805214077960552,41.95339554160336,-2.112249801001263,0.016037933590002832,2,0.8530829385754509,0.8444521315119371,0.6586492129919566
0.33923695656938346,0.9247726104040145,0.6571611055110576,45.804443507427145,-2.431859324256319,-0.06038516987457618,2,1.2222823726503946,0.4995870243291082,0.7862890509791227
0.8281508335328469,0.5250903309328356,1.202259052930131,42.5253104730263,4.031528760642792,-0.001677759973063393,1,-0.6172050909581351,0.2059162205876488,0.8696020268699858
0.20779684640304963,0.6564637304926918,-2.736212246820477,47.565447443179885,2.795107840565518,-0.048581831397513216,1,1.157009293472274,0.5992195613738228,0.6616250427607401
0.28317167888987754,0.8989746539405065,1.7262957160501922,51.00510699736716,-6.984495653282518,-0.07111364757158957,0,0.478721683058609,0.3834893998947811,0.8187572486868899
0.6778375360386982,0.4306955508535173,-4.282670081821484,51.333828964955124,-6.9676619556763955,-0.07008500433042168,2,1.3568641775254249,0.13673279314987258,0.3420634347930065
0.5445793186295786,0.1228686667423907,-1.2672637698379075,44.54723100597426,2.3760934336617185,0.02807791515878984,1,-0.30804991617617017,0.37656318848484194,0.624789665768962
0.36672353745114983,0.2976190275181973,1.2476101052559874,50.35142576617271,-5.013524770030463,0.0009897750591370167,3,1.6701592102911078,0.873113489260494,0.5679952485661974
